"","start_id","start_name","start_latitude","start_longitude","end_id","end_name","end_latitude","end_longitude","n"
"12001",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,382,"University Pl & E 14 St",40.73492695,-73.99200509,22
"12002",223,"W 13 St & 7 Ave",40.73781509,-73.99994661,383,"Greenwich Ave & Charles St",40.735238,-74.000271,22
"12003",442,"W 27 St & 7 Ave",40.746647,-73.993915,383,"Greenwich Ave & Charles St",40.735238,-74.000271,22
"12004",346,"Bank St & Hudson St",40.73652889,-74.00618026,383,"Greenwich Ave & Charles St",40.735238,-74.000271,22
"12005",525,"W 34 St & 11 Ave",40.75594159,-74.0021163,388,"W 26 St & 10 Ave",40.74971775,-74.00295035,22
"12006",293,"Lafayette St & E 8 St",40.73020661,-73.99102628,388,"W 26 St & 10 Ave",40.74971775,-74.00295035,22
"12007",514,"12 Ave & W 40 St",40.76087502,-74.00277668,388,"W 26 St & 10 Ave",40.74971775,-74.00295035,22
"12008",497,"E 17 St & Broadway",40.73704984,-73.99009296,393,"E 5 St & Avenue C",40.72299208,-73.97995466,22
"12009",301,"E 2 St & Avenue B",40.72217444,-73.98368779,394,"E 9 St & Avenue C",40.72521311,-73.97768752,22
"12010",531,"Forsyth St & Broome St",40.71893904,-73.99266288,400,"Pitt St & Stanton St",40.71926081,-73.98178024,22
"12011",502,"Henry St & Grand St",40.714215,-73.981346,401,"Allen St & Rivington St",40.72019576,-73.98997825,22
"12012",3718,"E 11 St & Avenue B",40.72746421,-73.97950418,401,"Allen St & Rivington St",40.72019576,-73.98997825,22
"12013",349,"Rivington St & Ridge St",40.71850211,-73.98329859,402,"Broadway & E 22 St",40.7403432,-73.98955109,22
"12014",3749,"Lexington Ave & E 36 St",40.74757396,-73.97880077,402,"Broadway & E 22 St",40.7403432,-73.98955109,22
"12015",501,"FDR Drive & E 35 St",40.744219,-73.97121214,402,"Broadway & E 22 St",40.7403432,-73.98955109,22
"12016",441,"E 52 St & 2 Ave",40.756014,-73.967416,402,"Broadway & E 22 St",40.7403432,-73.98955109,22
"12017",268,"Howard St & Centre St",40.71910537,-73.99973337,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,22
"12018",3718,"E 11 St & Avenue B",40.72746421,-73.97950418,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,22
"12019",247,"Perry St & Bleecker St",40.73535398,-74.00483091,405,"Washington St & Gansevoort St",40.739323,-74.008119,22
"12020",519,"Pershing Square North",40.751873,-73.977706,405,"Washington St & Gansevoort St",40.739323,-74.008119,22
"12021",415,"Pearl St & Hanover Square",40.7047177,-74.00926027,408,"Market St & Cherry St",40.71076228,-73.99400398,22
"12022",150,"E 2 St & Avenue C",40.7208736,-73.98085795,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,22
"12023",445,"E 10 St & Avenue A",40.72740794,-73.98142006,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,22
"12024",482,"W 15 St & 7 Ave",40.73935542,-73.99931783,411,"E 6 St & Avenue D",40.72228087,-73.97668709,22
"12025",293,"Lafayette St & E 8 St",40.73020661,-73.99102628,411,"E 6 St & Avenue D",40.72228087,-73.97668709,22
"12026",2009,"Catherine St & Monroe St",40.71117444,-73.99682619,412,"Forsyth St & Canal St",40.7158155,-73.99422366,22
"12027",3435,"Grand St & Elizabeth St",40.718822,-73.99596,412,"Forsyth St & Canal St",40.7158155,-73.99422366,22
"12028",151,"Cleveland Pl & Spring St",40.72210379,-73.99724901,417,"Barclay St & Church St",40.71291224,-74.01020234,22
"12029",320,"Leonard St & Church St",40.717571,-74.005549,417,"Barclay St & Church St",40.71291224,-74.01020234,22
"12030",3747,"E 84 St & 3 Ave",40.77755374,-73.9551276,422,"W 59 St & 10 Ave",40.770513,-73.988038,22
"12031",3724,"7 Ave & Central Park South",40.76674056,-73.97906899,422,"W 59 St & 10 Ave",40.770513,-73.988038,22
"12032",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,423,"W 54 St & 9 Ave",40.76584941,-73.98690506,22
"12033",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,426,"West St & Chambers St",40.71754834,-74.01322069,22
"12034",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,426,"West St & Chambers St",40.71754834,-74.01322069,22
"12035",251,"Mott St & Prince St",40.72317958,-73.99480012,432,"E 7 St & Avenue A",40.72621788,-73.98379855,22
"12036",382,"University Pl & E 14 St",40.73492695,-73.99200509,432,"E 7 St & Avenue A",40.72621788,-73.98379855,22
"12037",284,"Greenwich Ave & 8 Ave",40.73901691,-74.00263761,432,"E 7 St & Avenue A",40.72621788,-73.98379855,22
"12038",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,432,"E 7 St & Avenue A",40.72621788,-73.98379855,22
"12039",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,432,"E 7 St & Avenue A",40.72621788,-73.98379855,22
"12040",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,432,"E 7 St & Avenue A",40.72621788,-73.98379855,22
"12041",402,"Broadway & E 22 St",40.7403432,-73.98955109,434,"9 Ave & W 18 St",40.74317449,-74.00366443,22
"12042",3708,"W 13 St & 5 Ave",40.735445,-73.99431,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,22
"12043",301,"E 2 St & Avenue B",40.72217444,-73.98368779,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,22
"12044",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,22
"12045",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,22
"12046",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,22
"12047",500,"Broadway & W 51 St",40.76228826,-73.98336183,441,"E 52 St & 2 Ave",40.756014,-73.967416,22
"12048",514,"12 Ave & W 40 St",40.76087502,-74.00277668,442,"W 27 St & 7 Ave",40.746647,-73.993915,22
"12049",533,"Broadway & W 38 St",40.75299641,-73.98721619,442,"W 27 St & 7 Ave",40.746647,-73.993915,22
"12050",507,"E 25 St & 2 Ave",40.73912601,-73.97973776,445,"E 10 St & Avenue A",40.72740794,-73.98142006,22
"12051",531,"Forsyth St & Broome St",40.71893904,-73.99266288,445,"E 10 St & Avenue A",40.72740794,-73.98142006,22
"12052",307,"Canal St & Rutgers St",40.71427487,-73.98990025,445,"E 10 St & Avenue A",40.72740794,-73.98142006,22
"12053",3718,"E 11 St & Avenue B",40.72746421,-73.97950418,445,"E 10 St & Avenue A",40.72740794,-73.98142006,22
"12054",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,22
"12055",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,22
"12056",174,"E 25 St & 1 Ave",40.7381765,-73.97738662,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,22
"12057",3707,"Lexington Ave & E 26 St",40.741459,-73.983293,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,22
"12058",485,"W 37 St & 5 Ave",40.75038009,-73.98338988,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,22
"12059",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,22
"12060",478,"11 Ave & W 41 St",40.76030096,-73.99884222,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,22
"12061",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,22
"12062",466,"W 25 St & 6 Ave",40.74395411,-73.99144871,447,"8 Ave & W 52 St",40.76370739,-73.9851615,22
"12063",3641,"Broadway & W 25 St",40.74286877,-73.98918629,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,22
"12064",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,22
"12065",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,22
"12066",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,22
"12067",402,"Broadway & E 22 St",40.7403432,-73.98955109,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,22
"12068",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,22
"12069",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,22
"12070",3173,"Riverside Blvd & W 67 St",40.77750703,-73.98888588,458,"11 Ave & W 27 St",40.751396,-74.005226,22
"12071",3259,"9 Ave & W 28 St",40.74937024,-73.99923384,458,"11 Ave & W 27 St",40.751396,-74.005226,22
"12072",480,"W 53 St & 10 Ave",40.76669671,-73.99061728,458,"11 Ave & W 27 St",40.751396,-74.005226,22
"12073",3472,"W 15 St & 10 Ave",40.74275383,-74.00747359,458,"11 Ave & W 27 St",40.751396,-74.005226,22
"12074",379,"W 31 St & 7 Ave",40.749156,-73.9916,459,"W 20 St & 11 Ave",40.746745,-74.007756,22
"12075",496,"E 16 St & 5 Ave",40.73726186,-73.99238967,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,22
"12076",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,22
"12077",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,22
"12078",474,"5 Ave & E 29 St",40.7451677,-73.98683077,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,22
"12079",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,465,"Broadway & W 41 St",40.75513557,-73.98658032,22
"12080",3233,"E 48 St & 5 Ave",40.75724568,-73.97805914,465,"Broadway & W 41 St",40.75513557,-73.98658032,22
"12081",380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,22
"12082",3711,"E 13 St & Avenue A",40.72966729,-73.98067966,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,22
"12083",3467,"W Broadway & Spring Street",40.72494672,-74.00165856,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,22
"12084",3177,"W 84 St & Broadway",40.7867947,-73.977112,469,"Broadway & W 53 St",40.76344058,-73.98268129,22
"12085",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,469,"Broadway & W 53 St",40.76344058,-73.98268129,22
"12086",484,"W 44 St & 5 Ave",40.75500254,-73.98014437,469,"Broadway & W 53 St",40.76344058,-73.98268129,22
"12087",519,"Pershing Square North",40.751873,-73.977706,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,22
"12088",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,22
"12089",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,22
"12090",128,"MacDougal St & Prince St",40.72710258,-74.00297088,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,22
"12091",3233,"E 48 St & 5 Ave",40.75724568,-73.97805914,472,"E 32 St & Park Ave",40.7457121,-73.98194829,22
"12092",173,"Broadway & W 49 St",40.76068327,-73.98452729,472,"E 32 St & Park Ave",40.7457121,-73.98194829,22
"12093",301,"E 2 St & Avenue B",40.72217444,-73.98368779,473,"Rivington St & Chrystie St",40.72110063,-73.9919254,22
"12094",361,"Allen St & Hester St",40.71605866,-73.99190759,473,"Rivington St & Chrystie St",40.72110063,-73.9919254,22
"12095",2012,"E 27 St & 1 Ave",40.739445,-73.976806,474,"5 Ave & E 29 St",40.7451677,-73.98683077,22
"12096",507,"E 25 St & 2 Ave",40.73912601,-73.97973776,474,"5 Ave & E 29 St",40.7451677,-73.98683077,22
"12097",494,"W 26 St & 8 Ave",40.74734825,-73.99723551,474,"5 Ave & E 29 St",40.7451677,-73.98683077,22
"12098",2012,"E 27 St & 1 Ave",40.739445,-73.976806,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,22
"12099",3255,"8 Ave & W 31 St",40.75058535,-73.99468482,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,22
"12100",545,"E 23 St & 1 Ave",40.736502,-73.97809472,476,"E 31 St & 3 Ave",40.74394314,-73.97966069,22
"12101",379,"W 31 St & 7 Ave",40.749156,-73.9916,478,"11 Ave & W 41 St",40.76030096,-73.99884222,22
"12102",3664,"North Moore St & Greenwich St",40.72019521,-74.01030064,478,"11 Ave & W 41 St",40.76030096,-73.99884222,22
"12103",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,478,"11 Ave & W 41 St",40.76030096,-73.99884222,22
"12104",3256,"Pier 40 - Hudson River Park",40.72771408,-74.01129574,478,"11 Ave & W 41 St",40.76030096,-73.99884222,22
"12105",281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,479,"9 Ave & W 45 St",40.76019252,-73.9912551,22
"12106",3173,"Riverside Blvd & W 67 St",40.77750703,-73.98888588,479,"9 Ave & W 45 St",40.76019252,-73.9912551,22
"12107",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,479,"9 Ave & W 45 St",40.76019252,-73.9912551,22
"12108",2023,"E 55 St & Lexington Ave",40.75968085,-73.97031366,479,"9 Ave & W 45 St",40.76019252,-73.9912551,22
"12109",530,"11 Ave & W 59 St",40.77149671,-73.99046034,479,"9 Ave & W 45 St",40.76019252,-73.9912551,22
"12110",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,22
"12111",3260,"Mercer St & Bleecker St",40.72706363,-73.99662137,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,22
"12112",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,22
"12113",422,"W 59 St & 10 Ave",40.770513,-73.988038,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,22
"12114",3235,"E 41 St & Madison Ave",40.75216528,-73.97992194,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,22
"12115",3255,"8 Ave & W 31 St",40.75058535,-73.99468482,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,22
"12116",3236,"W 42 St & Dyer Ave",40.75898481,-73.99379969,486,"Broadway & W 29 St",40.7462009,-73.98855723,22
"12117",501,"FDR Drive & E 35 St",40.744219,-73.97121214,486,"Broadway & W 29 St",40.7462009,-73.98855723,22
"12118",301,"E 2 St & Avenue B",40.72217444,-73.98368779,486,"Broadway & W 29 St",40.7462009,-73.98855723,22
"12119",518,"E 39 St & 2 Ave",40.74780373,-73.9734419,487,"E 20 St & FDR Drive",40.73314259,-73.97573881,22
"12120",362,"Broadway & W 37 St",40.75172632,-73.98753523,490,"8 Ave & W 33 St",40.751551,-73.993934,22
"12121",422,"W 59 St & 10 Ave",40.770513,-73.988038,490,"8 Ave & W 33 St",40.751551,-73.993934,22
"12122",3733,"Avenue C & E 18 St",40.730563,-73.973984,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,22
"12123",2012,"E 27 St & 1 Ave",40.739445,-73.976806,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,22
"12124",432,"E 7 St & Avenue A",40.72621788,-73.98379855,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,22
"12125",478,"11 Ave & W 41 St",40.76030096,-73.99884222,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,22
"12126",519,"Pershing Square North",40.751873,-73.977706,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,22
"12127",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,22
"12128",508,"W 46 St & 11 Ave",40.76341379,-73.99667444,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,22
"12129",514,"12 Ave & W 40 St",40.76087502,-74.00277668,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,22
"12130",3686,"Gansevoort St & Hudson St",40.7394482,-74.00507033,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,22
"12131",490,"8 Ave & W 33 St",40.751551,-73.993934,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,22
"12132",3158,"W 63 St & Broadway",40.77163851,-73.98261428,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,22
"12133",479,"9 Ave & W 45 St",40.76019252,-73.9912551,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,22
"12134",469,"Broadway & W 53 St",40.76344058,-73.98268129,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,22
"12135",168,"W 18 St & 6 Ave",40.73971301,-73.99456405,495,"W 47 St & 10 Ave",40.76269882,-73.99301222,22
"12136",403,"E 2 St & 2 Ave",40.72502876,-73.99069656,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,22
"12137",247,"Perry St & Bleecker St",40.73535398,-74.00483091,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,22
"12138",254,"W 11 St & 6 Ave",40.73532427,-73.99800419,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,22
"12139",426,"West St & Chambers St",40.71754834,-74.01322069,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,22
"12140",3435,"Grand St & Elizabeth St",40.718822,-73.99596,497,"E 17 St & Broadway",40.73704984,-73.99009296,22
"12141",312,"Allen St & Stanton St",40.722055,-73.989111,497,"E 17 St & Broadway",40.73704984,-73.99009296,22
"12142",536,"1 Ave & E 30 St",40.74144387,-73.97536082,497,"E 17 St & Broadway",40.73704984,-73.99009296,22
"12143",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,497,"E 17 St & Broadway",40.73704984,-73.99009296,22
"12144",379,"W 31 St & 7 Ave",40.749156,-73.9916,499,"Broadway & W 60 St",40.76915505,-73.98191841,22
"12145",3136,"5 Ave & E 63 St",40.766368,-73.971518,499,"Broadway & W 60 St",40.76915505,-73.98191841,22
"12146",465,"Broadway & W 41 St",40.75513557,-73.98658032,499,"Broadway & W 60 St",40.76915505,-73.98191841,22
"12147",530,"11 Ave & W 59 St",40.77149671,-73.99046034,500,"Broadway & W 51 St",40.76228826,-73.98336183,22
"12148",173,"Broadway & W 49 St",40.76068327,-73.98452729,500,"Broadway & W 51 St",40.76228826,-73.98336183,22
"12149",3132,"E 59 St & Madison Ave",40.76350532,-73.97109243,501,"FDR Drive & E 35 St",40.744219,-73.97121214,22
"12150",3142,"1 Ave & E 62 St",40.7612274,-73.96094022,501,"FDR Drive & E 35 St",40.744219,-73.97121214,22
"12151",2017,"E 43 St & 2 Ave",40.75022392,-73.97121414,501,"FDR Drive & E 35 St",40.744219,-73.97121214,22
"12152",268,"Howard St & Centre St",40.71910537,-73.99973337,502,"Henry St & Grand St",40.714215,-73.981346,22
"12153",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,503,"E 20 St & Park Ave",40.73827428,-73.98751968,22
"12154",3427,"Lafayette St & Jersey St",40.72430527,-73.99600983,503,"E 20 St & Park Ave",40.73827428,-73.98751968,22
"12155",335,"Washington Pl & Broadway",40.72903917,-73.99404649,504,"1 Ave & E 16 St",40.73221853,-73.98165557,22
"12156",474,"5 Ave & E 29 St",40.7451677,-73.98683077,504,"1 Ave & E 16 St",40.73221853,-73.98165557,22
"12157",3641,"Broadway & W 25 St",40.74286877,-73.98918629,504,"1 Ave & E 16 St",40.73221853,-73.98165557,22
"12158",3260,"Mercer St & Bleecker St",40.72706363,-73.99662137,504,"1 Ave & E 16 St",40.73221853,-73.98165557,22
"12159",311,"Norfolk St & Broome St",40.7172274,-73.98802084,504,"1 Ave & E 16 St",40.73221853,-73.98165557,22
"12160",472,"E 32 St & Park Ave",40.7457121,-73.98194829,504,"1 Ave & E 16 St",40.73221853,-73.98165557,22
"12161",501,"FDR Drive & E 35 St",40.744219,-73.97121214,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,22
"12162",439,"E 4 St & 2 Ave",40.7262807,-73.98978041,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,22
"12163",465,"Broadway & W 41 St",40.75513557,-73.98658032,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,22
"12164",499,"Broadway & W 60 St",40.76915505,-73.98191841,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,22
"12165",479,"9 Ave & W 45 St",40.76019252,-73.9912551,513,"W 56 St & 10 Ave",40.768254,-73.988639,22
"12166",519,"Pershing Square North",40.751873,-73.977706,514,"12 Ave & W 40 St",40.76087502,-74.00277668,22
"12167",3641,"Broadway & W 25 St",40.74286877,-73.98918629,514,"12 Ave & W 40 St",40.76087502,-74.00277668,22
"12168",524,"W 43 St & 6 Ave",40.75527307,-73.98316936,514,"12 Ave & W 40 St",40.76087502,-74.00277668,22
"12169",3699,"W 50 St & 9 Ave",40.76360468,-73.98917958,514,"12 Ave & W 40 St",40.76087502,-74.00277668,22
"12170",499,"Broadway & W 60 St",40.76915505,-73.98191841,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,22
"12171",530,"11 Ave & W 59 St",40.77149671,-73.99046034,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,22
"12172",3233,"E 48 St & 5 Ave",40.75724568,-73.97805914,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,22
"12173",493,"W 45 St & 6 Ave",40.7568001,-73.98291153,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,22
"12174",442,"W 27 St & 7 Ave",40.746647,-73.993915,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,22
"12175",476,"E 31 St & 3 Ave",40.74394314,-73.97966069,517,"Pershing Square South",40.751581,-73.97791,22
"12176",150,"E 2 St & Avenue C",40.7208736,-73.98085795,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,22
"12177",493,"W 45 St & 6 Ave",40.7568001,-73.98291153,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,22
"12178",461,"E 20 St & 2 Ave",40.73587678,-73.98205027,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,22
"12179",477,"W 41 St & 8 Ave",40.75640548,-73.9900262,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,22
"12180",515,"W 43 St & 10 Ave",40.76009437,-73.99461843,519,"Pershing Square North",40.751873,-73.977706,22
"12181",456,"E 53 St & Madison Ave",40.7597108,-73.97402311,519,"Pershing Square North",40.751873,-73.977706,22
